MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,FpDensityMorgan1,BalabanJ,PEOE_VSA1,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumHAcceptors,fr_C_O,fr_aniline,fr_bicyclic,fr_halogen,fr_imide,fr_ketone_Topliss,fr_oxazole,fr_pyridine
16.02743415236086,0.0253131851347332,0.0253131851347332,0.0287601844843063,1266.1069999999986,0.348314606741573,1.2626011987761925,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,284.1158266514745,22.52098160950566,9.589074368143644,68.34569870201287,0.0,0.0,11.835812092322788,22.889332273526108,29.94918746020349,9.799819461700956,11.374772549367124,0.0,34.01035763380421,24.90387227052816,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,29.526777558373897,66.71399154500074,283.52363768556114,44.45350265780735,0.0,19.70182253609179,0.6585365853658537,0,2,2,2,3,5,2,2,2,0,0,0,0,0
17.382443355376246,0.2388221570780149,-0.8283780969385603,0.0356520851816015,1426.3229999999992,0.3684210526315789,1.0868687827853556,9.473725907600098,11.63444168209179,0.0,0.0,0.0,0.0,259.8503583776282,45.46869409055664,18.254556002949737,129.75427197578375,0.0,8.747079962832899,11.835812092322788,13.213763929025836,42.134515424766995,9.473725907600098,8.78083009534964,11.49902366656781,79.74890261280703,21.960843891858737,37.31772817379583,44.24000000000001,11.63444168209179,0.0,8.78083009534964,11.126902983393991,27.746360721256607,89.24289170498783,291.3571982783416,6.600696238704699,2.3937616388074208,19.737159453200736,0.6585365853658537,0,0,0,2,7,11,0,0,5,2,0,0,0,0
16.329472172930117,0.0501917150485453,0.0501917150485453,0.0356995948232508,1466.4219999999991,0.3265306122448979,1.0283356098343257,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,235.17290303945336,32.2945820736528,9.589074368143644,152.8746930360368,0.0,9.799819461700956,23.671624184645573,13.08951281182515,30.635491758199187,0.0,0.0,0.0,90.6942870234779,34.70369173222912,37.51909858402682,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,71.50911484339312,268.899053902677,50.254128892622795,2.789223198050733,24.500835560063443,0.5813953488372093,0,2,2,1,8,10,2,0,5,0,0,0,0,0
15.60550792385978,0.0359530934256637,-0.0359530934256644,0.0352050209014214,1464.183999999999,0.3846153846153846,0.7551902110500394,19.273545369301058,0.0,0.0,11.814359458703011,0.0,9.589074368143644,241.7494293246741,78.17353144459537,19.06280027574374,88.7278698584214,10.523783109476971,9.799819461700956,11.835812092322788,26.303276740850983,55.645566646342935,9.473725907600098,0.0,11.49902366656781,45.34714351173895,47.91745566125495,48.34551222676555,106.66,0.0,10.523783109476971,9.589074368143644,11.814359458703011,60.412200876706294,146.0508218713895,152.2828094833279,41.828604595845654,20.62184899283125,15.990518027684963,0.4565217391304347,0,2,2,5,4,10,2,0,3,0,0,0,0,0
5.676097902174953,1.0246585800579115,1.0246585800579115,0.0355239295117621,1414.4339999999988,0.2659574468085106,1.1357385002910163,0.0,10.01524739370553,0.0,0.0,0.0,0.0,247.00871513177617,21.14215037709952,0.0,110.8665752853457,0.0,9.967957041894415,0.0,0.0,60.159327926709906,0.0,0.0,0.0,90.6942870234779,9.967957041894415,13.847474399381248,25.78,0.0,0.0,0.0,0.0,0.0,22.856890639557548,361.1330273348639,28.70919900739836,5.202260001884878,18.66414686120265,0.6190476190476191,0,0,0,1,8,10,0,0,2,0,0,0,0,0
7.6612747030382895,0.498671023586435,0.498671023586435,0.0354317241087056,1372.1679999999992,0.3958333333333333,1.2285000924866654,18.947451815200196,11.49902366656781,0.0,0.0,0.0,0.0,258.729462204371,58.34212666408078,18.947451815200196,87.32528163776885,0.0,9.967957041894415,11.835812092322788,26.427527858051672,76.14829806442572,18.947451815200196,0.0,22.99804733313562,45.34714351173895,36.39548489994609,25.683286491704035,62.7,0.0,0.0,0.0,0.0,38.26333995037445,125.46050533118716,231.85506340954944,19.806713425753724,4.849010696555151,25.80338796968909,0.5813953488372093,1,0,1,4,5,10,0,0,6,0,0,0,0,0
14.961419927497634,0.1419277431022494,-0.8059584365367307,0.027982029708911,1487.2359999999996,0.3269230769230769,0.962015690813475,18.947451815200196,0.0,0.0,11.814359458703011,0.0,14.48898409899412,243.6701631192963,67.89300055504441,28.53652618334384,88.6705771102445,0.0,4.899909730850478,0.0,32.97228426396425,52.260930495343416,18.947451815200196,0.0,22.99804733313562,56.683929389673686,49.68655345351773,13.847474399381248,74.30000000000001,10.82998093879356,9.589074368143644,0.0,11.814359458703011,44.09918724735824,93.70214325811558,225.61763050785456,40.3209316871235,2.5278440126044166,18.89846553658312,0.4782608695652174,2,1,3,5,5,11,2,0,11,0,1,0,0,0
14.872168262967186,0.1392265187837305,-0.8300294313682333,0.027982029708911,1487.235999999999,0.3365384615384615,0.991099120775868,18.947451815200196,0.0,0.0,11.814359458703011,0.0,14.48898409899412,243.67016311929632,62.661398806878715,28.53652618334384,87.29796851425311,0.0,4.899909730850478,0.0,32.97228426396425,53.6335390913348,18.947451815200196,0.0,22.99804733313562,56.683929389673686,49.68655345351773,13.847474399381248,74.30000000000001,10.82998093879356,9.589074368143644,0.0,11.814359458703011,44.09918724735824,82.57524027472158,236.74453349124855,37.60007612871004,0.0,18.86918853406924,0.4782608695652174,2,1,3,5,5,11,2,0,11,0,1,0,0,0
16.205590282359196,0.0314046434441086,-2.1576681498589956,0.0221199655891041,1438.4699999999996,0.375,1.241150346554209,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,251.0370962912816,62.221164722923184,9.589074368143644,146.34886588123354,0.0,9.799819461700956,11.835812092322788,13.08951281182515,32.6825799708061,0.0,0.0,0.0,68.02071526760842,50.851436333295354,48.61157207510753,40.620000000000005,16.147744601066236,0.0,9.589074368143644,11.814359458703011,69.31861516519761,46.8316595052183,198.0238921444636,43.71458140660788,2.615529348621478,44.21759506057623,0.6190476190476191,0,2,2,1,6,8,2,0,7,0,0,0,0,0
16.251350670154388,0.0375531146279886,-0.037553114627989,0.0597931465061537,1546.1559999999988,0.2758620689655172,0.960518447340174,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,149.1373551877227,32.2945820736528,9.589074368143644,175.15139098783916,0.0,9.799819461700956,11.835812092322788,13.08951281182515,54.94821061897426,0.0,0.0,0.0,22.67357175586947,34.70369173222912,108.76813288799148,40.620000000000005,0.0,0.0,9.589074368143644,17.732265504864404,30.15362791812508,87.83269187602195,246.1018624727919,40.834133238057646,31.59878403698007,42.236616766190814,0.2727272727272727,0,2,2,17,2,4,2,0,7,0,0,0,0,0
7.25715804265471,0.5058606753635657,-0.6898825512525548,0.0357524982750472,1416.1579999999983,0.3431372549019608,1.0287355457031964,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,279.8623719979017,29.607196359516394,14.102764844493446,65.21604733090453,0.0,10.31332651425089,0.0,13.213763929025836,42.8208197227627,9.473725907600098,0.0,11.49902366656781,34.01035763380421,23.527090443276727,13.847474399381248,57.38,10.82998093879356,0.0,0.0,0.0,13.213763929025836,89.9030482623037,266.791769676954,5.154141455619312,12.172450214819047,19.470033643051213,0.4680851063829787,2,0,2,7,4,8,0,0,10,0,0,0,0,0
5.005461335206885,0.0276309630037925,-0.0276309630037925,0.0356111389819435,1369.2809999999988,0.3263157894736842,1.1008355867946034,4.567099647791355,0.0,0.0,0.0,0.0,0.0,284.8247357604033,22.761588780431136,0.0,89.91458215633222,0.0,13.314179610624254,0.0,0.0,51.51668912899577,0.0,0.0,0.0,57.07533085693756,13.314179610624254,13.847474399381248,30.71,0.0,0.0,0.0,10.82998093879356,6.041840829147961,11.033401435232523,332.82588308892514,11.413428097234988,3.1306978113054087,18.858432675134953,0.6091954022988506,2,0,2,3,6,8,0,0,10,0,0,0,0,0
15.263212259311429,0.431906042630148,-3.818753945685179,0.0363772368933109,1482.3069999999989,0.2761904761904762,0.9517588798586422,0.0,0.0,9.837253136417502,0.0,0.0,0.0,278.44455378004415,20.62094788982911,8.417796984328938,55.18439664815645,0.0,0.0,0.0,0.0,62.64359211238976,0.0,0.0,0.0,45.34714351173895,8.417796984328938,13.847474399381248,34.14,20.667234075211063,0.0,8.417796984328938,0.0,9.79096695103555,80.04120057312208,262.8696554982086,11.152775603570795,0.0,18.31753529204214,0.4081632653061224,2,1,3,7,4,6,0,0,9,0,0,0,0,0
16.09496576699383,0.0007616702820172,-0.007546417262124,0.0281923206373015,1376.1999999999991,0.3854166666666667,1.1467376460778251,19.273545369301058,0.0,0.0,11.814359458703011,0.0,9.589074368143644,246.59672806744777,45.13458537146969,19.06280027574374,99.8547728418154,0.0,0.0,23.671624184645573,36.103096202551946,41.4482111267713,19.273545369301058,11.374772549367124,11.49902366656781,45.34714351173895,38.117636199554,51.36657298340806,59.08000000000001,0.0,0.0,9.589074368143644,11.814359458703011,61.12110998563509,89.03875613474376,222.11721238908103,43.763265785225926,2.3245921163573895,30.066656489846604,0.6046511627906976,0,2,2,3,4,8,2,2,4,0,0,0,0,0
7.23923507868773,0.602424961743954,0.602424961743954,0.0348930358009769,1438.2489999999996,0.2727272727272727,1.1869449088550748,28.421177722800294,34.49707099970343,0.0,0.0,0.0,0.0,246.29980602284735,62.49638211567011,28.421177722800294,88.28102055403787,0.0,8.747079962832899,0.0,39.641291787077506,87.3863687246906,28.421177722800294,0.0,34.49707099970343,57.07533085693756,48.3883717499104,13.847474399381248,81.16000000000001,0.0,0.0,0.0,0.0,39.641291787077506,128.9051457725346,242.31897280719392,7.15991230757575,2.477614102488155,22.067190107604937,0.5813953488372093,0,0,0,4,5,13,0,0,3,0,0,0,0,0
15.581532172669084,0.0141455742870482,-0.0141455742870491,0.0355377286162223,1423.1319999999996,0.3557692307692308,0.7425217177914445,14.366919109492311,0.0,0.0,11.814359458703011,0.0,9.589074368143644,290.6923529366953,61.07662840024759,9.589074368143644,67.68785970484626,10.523783109476971,14.366919109492311,0.0,13.08951281182515,44.832847277770824,0.0,0.0,0.0,22.67357175586947,39.27079138002047,36.50970013444277,93.13,0.0,10.523783109476971,9.589074368143644,11.814359458703011,41.40446568450563,83.64184898031634,244.72385864367507,39.54612995046041,21.027155453139805,10.200137707418104,0.4526315789473684,0,2,2,6,3,7,2,0,4,0,0,0,0,0
5.1669645044399655,1.065969153064606,1.065969153064606,0.0355217391368004,1410.420999999999,0.2842105263157894,1.1566478863070246,0.0,0.0,0.0,0.0,0.0,0.0,271.98309251455134,11.728187345198611,0.0,110.95459230990735,0.0,8.747079962832899,0.0,0.0,51.51668912899577,0.0,0.0,0.0,79.74890261280703,8.747079962832899,13.847474399381248,25.78,0.0,0.0,0.0,0.0,0.0,17.454223058158533,393.23533513852885,14.902545572360982,2.9935933254438467,18.759408877540473,0.627906976744186,0,0,0,2,7,9,0,0,3,0,0,0,0,0
6.897573555226655,0.7395644078634085,0.7395644078634085,0.0356477481064988,1396.3909999999996,0.2795698924731182,0.8415716138021437,9.473725907600098,9.660792839241132,0.0,0.0,0.0,0.0,345.2233996324636,22.61360376196404,9.473725907600098,119.276726377586,0.0,9.967957041894415,0.0,13.213763929025836,41.022859835078535,9.473725907600098,0.0,11.49902366656781,79.35750114554315,23.181720970920253,13.847474399381248,44.24,0.0,0.0,0.0,0.0,0.0,66.98476546179492,364.387280690981,21.86385372772554,6.397742709981038,12.933647612824071,0.7073170731707317,0,0,0,1,7,11,0,0,7,0,0,0,0,0
5.6877641640070395,0.6586293830167369,0.6586293830167369,0.0356616207989586,1424.4739999999993,0.2553191489361702,1.1167959052044234,0.0,19.321585678482265,0.0,0.0,0.0,0.0,357.5699060263041,19.508588774805197,0.0,110.01587270196018,0.0,19.93591408378883,23.671624184645573,0.0,49.29337794961886,0.0,0.0,0.0,90.6942870234779,19.93591408378883,37.51909858402682,51.56,0.0,0.0,0.0,0.0,11.835812092322788,55.42748633643585,333.98408965522583,37.94606217449404,4.706634977341942,23.43904628520625,0.7073170731707317,0,0,0,0,8,12,0,0,2,0,0,0,0,0
5.652067682296668,0.6874001060136105,0.6874001060136105,0.0356603621853248,1424.473999999999,0.2553191489361702,1.0746197901649326,0.0,19.321585678482265,0.0,0.0,0.0,0.0,356.56407487277494,19.508588774805197,0.0,110.01587270196018,0.0,19.93591408378883,11.835812092322788,0.0,49.29337794961886,0.0,0.0,0.0,90.6942870234779,19.93591408378883,25.68328649170403,51.56,0.0,0.0,0.0,0.0,5.917906046161393,44.501956593421696,370.2384513354795,37.86920759136373,4.714133252984406,18.619957387059376,0.7073170731707317,0,0,0,0,8,12,0,0,2,0,0,0,0,0
16.316972600545505,0.0366164415749579,0.0366164415749579,0.0356995974960447,1454.3639999999994,0.33,1.0574507009226026,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,259.4383713132998,32.2945820736528,9.589074368143644,131.57372987615872,0.0,9.799819461700956,23.671624184645573,13.08951281182515,30.635491758199187,0.0,0.0,0.0,68.02071526760842,34.70369173222912,37.51909858402682,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,47.90734605660925,59.67330275107032,271.6442710946597,46.68132410071287,5.38739416217968,24.399129038747787,0.5555555555555556,0,2,2,3,6,8,2,0,5,0,0,0,0,0
5.677936305577864,0.6795380961029586,0.6795380961029586,0.0356616207989586,1424.473999999999,0.2446808510638297,1.1496815357248231,0.0,19.321585678482265,0.0,0.0,0.0,0.0,357.5699060263041,19.508588774805197,0.0,110.01587270196018,0.0,19.93591408378883,23.671624184645573,0.0,49.29337794961886,0.0,0.0,0.0,90.6942870234779,19.93591408378883,37.51909858402682,51.56,0.0,0.0,0.0,0.0,11.835812092322788,43.999041016657074,350.97598646670156,38.152843316018135,4.732961318288346,23.431584636462475,0.7073170731707317,0,0,0,0,8,12,0,0,2,0,0,0,0,0
15.60408372533075,0.1890838041289979,-0.2591988384211883,0.0280891471853959,1384.2239999999988,0.3125,1.1868256650256233,9.13419929558271,0.0,0.0,23.628718917406022,0.0,28.97796819798824,273.6978327770094,68.35189025129512,19.178148736287287,111.2149535614778,0.0,18.934018757283667,23.671624184645573,13.08951281182515,19.508588774805197,0.0,0.0,0.0,45.34714351173895,55.65225048651483,37.51909858402682,84.62,0.0,9.589074368143644,9.589074368143644,35.46453100972881,56.93342525833851,79.08752737633715,280.1560117463866,69.06008930484668,2.6723652938589293,25.022604917342846,0.6904761904761905,0,2,2,1,6,10,4,0,8,0,2,0,0,0
5.484457075006817,0.6556996718001376,0.6556996718001376,0.0356731360003726,1373.378999999998,0.3440860215053763,1.1339178536970242,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,324.05857460688804,26.005174371838116,0.0,109.70395056290651,0.0,13.731058483780108,11.835812092322788,0.0,30.76596826135065,0.0,0.0,0.0,68.4121167348723,13.731058483780108,25.683286491704035,38.67,0.0,0.0,0.0,0.0,11.835812092322788,34.62950859086538,373.0281191777305,15.564429254610008,4.511793261267547,18.77883392756021,0.7023809523809523,0,0,0,1,7,9,0,0,7,0,0,0,0,1
15.22428367996592,0.0246072430974766,0.0246072430974766,0.0281586789208182,1420.2599999999993,0.37,1.0496049824773603,9.799819461700956,0.0,0.0,11.814359458703011,0.0,19.55703141003806,258.43254015977055,46.30252474242873,9.589074368143644,112.00681305548318,0.0,9.967957041894415,0.0,22.889332273526108,31.321796056194884,9.799819461700956,11.374772549367124,0.0,45.34714351173895,34.87182931242258,13.847474399381248,66.4,0.0,4.794537184071822,4.794537184071822,11.814359458703011,35.62357786166061,59.31186500785914,281.9573584454033,52.13764386095207,2.8031124209477953,19.643824468023173,0.5555555555555556,0,2,2,3,5,8,2,2,4,0,0,0,0,0
16.454753378503657,0.0092538512846338,-3.093605047129718,0.0212549137788402,1391.6680000000003,0.3979591836734694,1.271608209806683,28.56929729729226,0.0,0.0,0.0,14.803770624292287,27.230592616279388,258.84452722409895,48.562425948350615,36.21008738958517,60.22688747889601,0.0,9.967957041894415,11.835812092322788,37.05520449367297,54.58079639563343,28.56929729729226,40.01218067311922,22.99804733313562,22.67357175586947,52.2050866777676,25.68328649170403,69.18,14.803770624292287,0.0,17.26263557438497,34.13740108843117,64.05167353157952,49.93657355490001,242.4863643032712,15.094923731801732,0.0,13.986609400890664,0.6341463414634146,0,0,0,2,4,10,0,4,0,4,0,0,0,2
18.9782048291913,0.2586852861112536,-0.2733911556337396,0.0358456560022832,1656.6239999999991,0.3181818181818182,1.005252895003819,0.0,0.0,0.0,0.0,0.0,0.0,210.49544770127855,29.01982618209422,8.78083009534964,176.5620411080758,0.0,17.494159925665798,23.671624184645573,0.0,73.08419079778805,0.0,8.78083009534964,0.0,114.15066171387514,17.494159925665798,49.15354026611861,51.56,0.0,0.0,8.78083009534964,11.63444168209179,45.83192860327208,112.72814957418912,257.7642300209481,15.246949292463958,4.852760938812747,27.50337597536793,0.4893617021276595,0,0,0,4,10,14,0,0,6,2,0,0,0,0
15.76154761528008,0.2024872625889922,-0.616975370803788,0.0349226314322759,1421.286999999999,0.3366336633663366,1.0390031246941112,4.567099647791355,0.0,0.0,5.559266895052008,0.0,4.794537184071822,305.54565848960567,31.132745703812816,0.0,65.64990827675821,0.0,4.567099647791355,5.917906046161393,0.0,30.635491758199187,5.559266895052008,0.0,0.0,45.34714351173895,4.567099647791355,19.76538044554264,22.0,10.82998093879356,0.0,4.794537184071822,5.559266895052008,5.917906046161393,47.830887746166766,317.3174158960672,23.656026899767465,0.9000147716772025,19.32027230781549,0.5052631578947369,2,0,2,5,5,6,0,0,9,0,0,0,0,1
16.383185589582723,0.0046060829714125,0.0046060829714125,0.0217082149676314,1416.2679999999984,0.34,1.0371869208132232,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,295.83657372406947,22.52098160950566,9.589074368143644,121.3996696996746,0.0,0.0,23.671624184645573,22.889332273526108,30.635491758199187,9.799819461700956,11.374772549367124,0.0,45.34714351173895,24.90387227052816,37.51909858402682,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,47.90734605660925,86.70989176202123,247.333593198947,45.07305547638274,8.013657626691336,24.465251843777555,0.5434782608695652,0,2,2,5,4,6,2,2,9,0,0,0,0,0
17.99380184912357,0.2962331232335964,-0.7764290672848959,0.0355186997624416,1408.3709999999978,0.3368421052631579,1.1674490157326598,0.0,11.63444168209179,0.0,0.0,0.0,0.0,324.05857460688804,32.25493016153081,8.78083009534964,109.70395056290651,0.0,8.747079962832899,11.835812092322788,0.0,30.635491758199187,0.0,8.78083009534964,0.0,68.4121167348723,8.747079962832899,37.31772817379582,25.78,11.63444168209179,0.0,8.78083009534964,0.0,39.91402255711069,34.32412497845323,356.2517188055972,8.242973024565202,4.211743032549389,18.372426464921674,0.6941176470588235,0,0,0,2,6,8,0,0,7,2,0,0,0,0
16.025022131892413,0.0240059300363648,0.0240059300363648,0.0281910478973218,1386.3089999999984,0.3578947368421052,1.1174476953469972,9.799819461700956,9.660792839241132,0.0,11.814359458703011,0.0,9.589074368143644,320.3399507621247,37.152423190609554,9.589074368143644,100.6800632971235,0.0,9.967957041894415,11.835812092322788,22.889332273526108,30.210140466506424,9.799819461700956,11.374772549367124,0.0,56.683929389673686,34.87182931242258,25.683286491704035,66.4,0.0,0.0,9.589074368143644,11.814359458703011,29.526777558373897,98.54537072580374,285.92468224601487,56.41478663295474,2.2188147407619625,19.682185375977152,0.6904761904761905,0,2,2,1,5,9,2,2,3,0,0,0,0,0
15.823148925445135,0.0344247953998635,-0.0345529514192135,0.0281893730835221,1480.4019999999996,0.3333333333333333,1.0297925429955024,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,246.59672806744777,22.52098160950566,9.589074368143644,122.52834459768488,0.0,0.0,11.835812092322788,22.889332273526108,51.51668912899577,9.799819461700956,11.374772549367124,0.0,68.02071526760842,24.90387227052816,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,84.99515149956319,250.09937423680057,49.44612383146538,2.8630196896295708,24.203933654805272,0.5434782608695652,0,2,2,3,6,8,2,2,4,0,0,0,0,0
18.779581100273663,0.1079661861124472,-0.4565817032591746,0.028189369522481,1516.3819999999998,0.3461538461538461,1.0492348502764544,9.799819461700956,11.63444168209179,0.0,11.814359458703011,0.0,9.589074368143644,234.46399393052457,22.52098160950566,18.369904463493285,122.52834459768488,0.0,0.0,11.835812092322788,22.889332273526108,51.51668912899577,9.799819461700956,20.155602644716765,0.0,68.02071526760842,24.90387227052816,37.31772817379583,40.620000000000005,11.63444168209179,0.0,18.369904463493285,46.17115316053145,35.34331877861313,96.55844824991736,216.244284848226,46.903305671579496,2.699378433671324,22.891642411164156,0.5434782608695652,0,2,2,3,6,8,2,2,4,2,0,0,0,0
18.219678078106035,0.2396235273676272,-0.2396235273676272,0.0355270328242657,1530.5279999999989,0.2815533980582524,1.0554028601417584,0.0,0.0,0.0,0.0,0.0,0.0,234.16707188592417,20.834446596715857,4.39041504767482,121.89997672057822,0.0,9.967957041894415,0.0,0.0,72.65883950609529,0.0,4.39041504767482,0.0,90.6942870234779,9.967957041894415,19.664695240427143,25.78,0.0,0.0,4.39041504767482,5.817220841045895,11.080152209313258,54.81824021966739,327.1492337119125,29.785243108243407,2.804786027538121,18.424236318193977,0.5434782608695652,0,0,0,2,9,10,0,0,3,1,0,0,0,0
16.34542917745499,0.045017829491107,0.045017829491107,0.0279546861898367,1538.6199999999992,0.33,1.219820788131421,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,235.17290303945336,40.71294042869696,9.589074368143644,158.44898141185536,0.0,9.799819461700956,11.835812092322788,36.100927238812304,30.635491758199187,0.0,0.0,0.0,115.0682550651729,57.71510615921627,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,69.84307393220547,284.23769164718163,49.89193953531957,2.7564973544304454,24.355480869740724,0.627906976744186,0,2,2,1,6,12,2,0,3,0,0,0,0,0
16.179682631366603,0.0640354960655147,-0.4477396706705558,0.0280913722324165,1422.3599999999992,0.40625,1.2254888545129636,0.0,0.0,5.907179729351506,17.02571351945552,0.0,28.645158114929117,291.609664976166,46.30342366264655,9.589074368143644,109.8323018925738,0.0,9.467009378641832,17.75371813848418,6.544756405912575,19.508588774805197,11.118533790104014,0.0,0.0,68.44581433906481,27.82612524325742,24.67745533817481,76.45,5.917906046161393,0.0,19.178148736287287,40.018643371111985,29.425412732451736,110.50897004228118,248.9434269376836,73.6021011197274,0.9986985413484994,18.96138534307628,0.7142857142857143,0,2,2,0,6,11,2,0,9,0,1,0,0,0
5.834708249402721,0.0516238131378656,-0.089774025046573,0.0356111575230586,1351.193999999999,0.3469387755102041,1.1531624868836383,4.567099647791355,0.0,0.0,0.0,0.0,0.0,345.48840644501917,33.45465886016197,0.0,55.51282305526411,0.0,14.53505668968577,0.0,0.0,53.83655502928579,0.0,0.0,0.0,22.67357175586947,14.53505668968577,13.847474399381248,30.71,0.0,0.0,0.0,10.82998093879356,6.041840829147961,33.54816040832343,312.02970565431974,17.48300511199776,3.0994126377428683,18.887188993579176,0.5698924731182796,2,0,2,5,4,5,0,0,10,0,0,0,0,0
6.093469508476994,0.5550903982839499,-0.6591940182584666,0.0218936287344207,1439.2179999999994,0.2735849056603773,1.004410349511189,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,304.127840271748,27.557310368874543,0.0,66.2852714841937,0.0,14.951935562841626,0.0,0.0,31.321796056194884,0.0,0.0,0.0,22.67357175586947,14.951935562841626,13.847474399381248,38.67,10.82998093879356,0.0,0.0,0.0,0.0,71.84911209456656,309.8517149417446,22.689737672813727,4.938405613776816,18.41184773361151,0.4356435643564356,2,0,2,8,4,5,0,0,13,0,0,0,0,1
17.936951377433896,0.2253375223213445,-0.8406035637503451,0.0356073814537473,1770.8389999999988,0.2869565217391304,0.7961242331822325,0.0,11.63444168209179,0.0,0.0,0.0,0.0,209.4896165477493,22.855090328592603,8.78083009534964,178.97530757751582,0.0,8.747079962832899,23.671624184645573,0.0,110.0424554534114,0.0,8.78083009534964,0.0,147.7696178804155,8.747079962832899,49.15354026611861,25.78,11.63444168209179,0.0,8.78083009534964,11.126902983393991,27.746360721256607,94.43916119573468,253.75402898009807,27.599871743593994,2.5223103950607366,22.83250685873182,0.4285714285714285,0,0,0,2,13,15,0,0,3,2,0,0,0,0
7.170367298682739,0.6052464647940479,0.6052464647940479,0.027552497231246,1426.1909999999991,0.2673267326732673,1.190863918365917,28.421177722800294,34.49707099970343,0.0,0.0,0.0,0.0,288.2614599253139,62.49638211567011,28.421177722800294,66.98005739415979,0.0,8.747079962832899,0.0,39.641291787077506,88.0726730226863,28.421177722800294,0.0,34.49707099970343,34.40175910106809,48.388371749910405,13.847474399381248,81.16000000000001,0.0,0.0,0.0,0.0,39.641291787077506,197.70083079089017,176.2685049808212,4.635627774771787,4.500915456030649,21.84227982250111,0.5555555555555556,0,0,0,6,3,11,0,0,3,0,0,0,0,0
17.227990663178186,0.1325142380231079,-0.1325142380231079,0.0163709849638568,1418.3870000000002,0.3333333333333333,1.0685963913412426,0.0,0.0,0.0,0.0,0.0,0.0,317.63775298396206,21.061096268384617,14.165556954187045,139.9963327801371,0.0,0.0,17.75371813848418,6.606881964512918,9.7542943874026,0.0,4.39041504767482,0.0,68.02071526760842,6.606881964512918,37.41841337891132,18.46,0.0,0.0,4.39041504767482,12.424102805558814,23.319841250537003,33.722840616648604,359.03706637144273,20.26930145134837,12.075854412966724,19.00683048039124,0.6781609195402298,0,0,0,3,6,8,0,0,13,1,0,0,0,0
16.07097156765253,0.0268417098025748,0.0268417098025748,0.0287536343635444,1322.2149999999986,0.3333333333333333,1.2396551067505603,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,309.79911314317843,22.52098160950566,9.589074368143644,68.34569870201287,0.0,0.0,11.835812092322788,22.889332273526108,29.94918746020349,9.799819461700956,11.374772549367124,0.0,34.01035763380421,24.90387227052816,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,29.526777558373897,66.71399154500074,303.64347268556816,44.56610508243058,0.0,19.72517219897983,0.6744186046511628,0,2,2,2,3,5,2,2,2,0,0,0,0,0
5.2333336043938505,0.9875373936808904,0.9875373936808904,0.0356638904130196,1518.5459999999991,0.2549019607843137,1.0388416132788385,0.0,0.0,0.0,0.0,0.0,0.0,259.8503583776282,23.456374690397222,0.0,144.4886295192681,0.0,17.494159925665798,0.0,0.0,51.51668912899577,0.0,0.0,0.0,91.47708995800564,17.494159925665798,13.847474399381248,51.56,0.0,0.0,0.0,0.0,0.0,45.680894545246645,398.54270086080146,14.641151431864316,5.229765507234411,18.720989035168028,0.6,0,0,0,3,8,12,0,0,7,0,0,0,0,0
