MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
15.752408552862219,15.752408552862219,0.11951204888619382,0.11951204888619382,0.028158686639474555,1486.3999999999978,1349.3119999999985,1484.9382948319999,570,0,0.25853541923917794,-0.4911068857986434,0.4911068857986434,0.25853541923917794,0.36538461538461536,0.7403846153846154,1.1634615384615385,32.138082968598795,9.930010252045763,2.365615683524336,-2.2494727439199007,2.5305923764756995,-2.318405460693651,7.237280509347523,-0.11343755482340459,1.5823940281028261,1.0278670353725947,3684.420854043555,73.42064153324851,66.6654167323321,69.93140305604301,50.929180106660795,42.71639249529467,45.982378819005596,31.542696007028518,36.081927978207744,22.865754037296792,27.3582123788158,16.20310652812728,20.38270541086172,-4.999999999999998,1.741483478897427e+29,83.04620490872566,45.09178932955157,23.999355687401003,647.6197910383335,19.273545369301054,11.49902366656781,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,45.34714351173895,297.9633010508558,147.85390806633754,64.25174738635653,45.13458537146969,19.06280027574374,112.00681305548319,0.0,0.0,23.671624184645573,326.07023691394653,36.103096202551946,104.11820087773422,0.0,31.693916739368703,19.273545369301054,11.374772549367124,11.49902366656781,45.34714351173895,38.117636199554,9.589074368143644,37.51909858402682,343.5445585707601,72.79640482153933,0.0,63.66543060847498,0.0,59.08000000000001,0.0,4.794537184071822,4.794537184071822,11.814359458703011,36.88538811367141,109.32359757303014,266.3077628227725,22.673571755869474,22.673571755869474,163.98563649381424,9.473725907600098,16.68625009578947,7.1896708607264745,42.034520585804316,2.3154906968068536,8.124880237071794,4.176091114869661,27.16773216833774,54.8844502122353,25.754247361691736,0.0,0.6170212765957447,104,0,6,0,2,2,3,4,7,8,0,10,54,0,0,0,9,30.949840000000112,461.6620000000019,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0
5.550666972583627,5.550666972583627,0.8115550137038425,0.8115550137038425,0.035651925239993235,1540.5499999999988,1405.4779999999985,1538.8994242879999,576,0,0.12202618607591288,-0.18369050692779973,0.18369050692779973,0.12202618607591288,0.2641509433962264,0.6037735849056604,1.009433962264151,32.1401816321431,9.94216653871576,2.2869055889320573,-2.1321321099340964,2.559282942463306,-2.016424218187448,7.283279328420312,0.4880154771323742,1.5622144784531093,1.0462534120964195,4238.920168237114,73.6632822203678,67.26161306700651,72.1605925525729,52.210436091647416,43.71869553549279,48.61767502105917,31.77625878843662,38.72995833589291,22.648919100779146,29.726942684920004,16.4742600131234,23.538231770441243,-4.559999999999999,6.233063064186287e+30,82.40251022314939,44.47287619962493,22.83149305555555,664.7246890785898,0.0,22.066802870465047,0.0,0.0,0.0,0.0,0.0,0.0,29.987739678202175,68.02071526760842,285.53364486933214,149.84626429665147,101.97001459459837,13.08951281182515,0.0,121.03225482887086,0.0,29.987739678202175,0.0,376.6788483097983,0.0,91.2991624428153,0.0,51.51668912899577,0.0,0.0,0.0,68.02071526760842,29.987739678202175,38.7727993035292,13.847474399381248,354.69406636508717,60.6636706846161,0.0,104.5282286902582,0.0,61.42,0.0,0.0,0.0,0.0,0.0,82.73895358631782,343.07822581621383,30.635491758199187,32.2665842008675,161.40071179388008,20.39472723320415,3.0073905257789675,12.329151818731361,18.30851483805982,27.18902918329895,12.495449244471839,0.0,25.013865643946353,62.76130891571156,20.228623163334476,0.0,0.6170212765957447,106,0,6,0,0,0,3,8,11,12,0,12,55,0,0,0,11,33.4102400000001,477.05600000000175,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,0
17.806845227392113,17.806845227392113,0.22047057590343933,-0.8442594611782355,0.03565203961123028,1674.6069999999995,1547.5989999999986,1672.7832347119993,612,0,0.17001643197166633,-0.4932888425758229,0.4932888425758229,0.17001643197166633,0.3217391304347826,0.7043478260869566,1.182608695652174,32.14336262266621,9.946963169032145,2.3071432558914773,-2.1806642430109844,2.563515004946605,-2.122770906450581,7.286937487646441,0.2240962512611715,1.5675771085025312,0.8585552583854097,4997.256038802321,79.83449061669214,70.31056792082671,76.02604398732083,56.44761953466526,44.857555722359685,50.48683195126629,33.176203056694305,40.489248313280484,24.05182650801247,31.58953584822787,17.301526808712108,24.95394058861081,-6.1599999999999975,2.2312355805486566e+35,86.68158786541217,44.222905772242854,22.475160680529303,715.2486710379823,9.473725907600098,22.532425101800335,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,8.747079962832899,68.02071526760842,270.56527429669376,205.7777012582218,80.07066318227479,36.06885425761844,18.254556002949737,132.49948916776657,0.0,8.747079962832899,11.835812092322787,299.38111926871335,13.213763929025836,153.8429804221206,0.0,83.89691016636017,9.473725907600098,8.78083009534964,11.49902366656781,79.74890261280703,21.960843891858737,12.841643245852019,37.31772817379583,293.57319899427665,121.32734136923226,0.0,125.14847305475185,0.0,44.24,11.63444168209179,0.0,8.78083009534964,11.126902983393991,27.746360721256607,88.05367183022751,311.37074359497365,22.673571755869474,45.34714351173895,176.71723896675724,18.220805870432997,60.940615718829356,11.706744549929017,11.024852166220825,7.29297357074225,8.653130671201064,1.418690431686037,45.8947238752888,47.2192631492567,19.682339200179296,0.0,0.49019607843137253,115,0,4,0,0,0,6,7,13,11,0,13,51,0,0,0,13,36.47514000000002,507.7770000000015,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,5,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0
6.720889702052974,6.720889702052974,0.6135127512310964,0.6135127512310964,0.03565204001153948,1638.6269999999995,1509.6029999999987,1636.8020783359996,600,0,0.11944284366012606,-0.4932888425758229,0.4932888425758229,0.11944284366012606,0.30973451327433627,0.6991150442477876,1.1858407079646018,32.143361440581494,9.946963176374023,2.2734687806054334,-2.180664242996015,2.559714577539682,-2.122770906450576,7.286894805588105,0.22409625126116844,1.566201039078053,0.8433348246083763,4869.148001552429,78.09400364068597,69.70933951318752,75.42481557968163,55.60941557721373,44.640274851873414,50.269551080780026,32.95892218620804,40.27196744279422,23.91155730445498,31.480844759833964,17.19103958134666,24.830233597139515,-6.019999999999997,9.206013854819262e+33,84.87943787617509,43.97121085092642,22.637878072879108,706.9176002321299,9.473725907600098,22.532425101800335,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,68.02071526760842,282.6980084336169,205.7777012582218,91.19756616566877,24.94195127422445,9.473725907600098,132.49948916776657,0.0,8.747079962832899,11.835812092322787,299.38111926871335,13.213763929025836,154.34127287695205,0.0,83.89691016636017,9.473725907600098,0.0,11.49902366656781,79.74890261280703,21.960843891858737,12.841643245852019,25.683286491704035,293.57319899427665,133.46007550615548,0.0,125.14847305475185,0.0,44.24,0.0,0.0,0.0,0.0,11.835812092322787,48.587832276678185,377.8740347608507,0.0,68.02071526760842,188.8499731036804,18.220805870432997,26.471080342272195,13.173468638524396,13.361735937327248,7.681161878174041,12.68925542098826,3.214649470783247,52.35315521491634,49.4069428902684,20.14855020674587,0.0,0.49019607843137253,113,0,4,0,0,0,6,7,13,11,0,11,51,0,0,0,13,36.19694000000002,507.8610000000015,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0
15.047395036958143,15.047395036958143,0.13493708216208633,-0.13957903866141308,0.016350757446094672,1575.4779999999996,1443.4299999999985,1573.874314672,592,0,0.26260101098172606,-0.47687826791691434,0.47687826791691434,0.26260101098172606,0.32727272727272727,0.7090909090909091,1.1272727272727272,32.14048170712098,9.834578866766153,2.435195186173381,-2.2440596604604806,2.5833391825442034,-2.3440307000791942,7.301756210641092,0.062422070137151474,0.9340299142374823,0.9020398032746051,4847.386001689996,76.29895671075933,68.75544761590746,72.83793052054608,54.06547680150458,44.807267104718484,48.88975000935713,33.596093611308596,39.296914223552264,24.98257219217912,31.034557102146596,18.595889907925184,24.351943831680774,-5.499999999999997,2.13551843727417e+34,82.47933282985504,41.179526627218934,19.203051904655826,679.8348529855003,9.473725907600098,0.0,0.0,11.759976672870742,11.814359458703011,0.0,14.48898409899412,9.967957041894417,0.0,56.683929389673686,304.0872006291813,123.00868562911795,88.2972731167769,55.900811163984535,19.06280027574374,153.5662206901249,0.0,14.867866772744893,17.75371813848418,337.90604900626926,19.75852033493841,81.5448680554127,0.0,41.022859835078535,9.473725907600098,0.0,11.759976672870742,56.683929389673686,46.440746566386316,0.0,31.601192537865426,354.52884634582824,60.6636706846161,0.0,114.330815003956,0.0,81.62,0.0,4.794537184071822,4.794537184071822,17.732265504864404,42.72123541065518,83.63484899724338,334.7263884757304,38.910267364654686,22.673571755869474,116.05356828214109,19.441682949494513,17.57400324958457,8.851927662512585,51.91862853146392,14.761723054095578,3.1610669113785996,2.4493759144138867,23.069993619416078,56.98898023495499,19.890967488846478,0.0,0.5918367346938775,110,0,7,0,1,1,5,7,12,11,0,12,55,0,0,0,13,33.4269400000001,484.8240000000018,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,5,0,7,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,28,0
17.4969263301845,17.4969263301845,0.21861528481020898,-0.21861528481020898,0.03565203978401599,1656.6169999999995,1528.6009999999985,1654.7926565239995,606,0,0.13437534112678937,-0.4932888425758229,0.4932888425758229,0.13437534112678937,0.3333333333333333,0.7543859649122807,1.2719298245614035,32.143362030706065,9.946963173948335,2.2827002494819113,-2.180664243000323,2.5611173237470046,-2.1227709064505835,7.2869076651941596,0.22409625126116287,1.559511483999157,0.8505844019391553,4934.1548608889925,78.96424712868905,70.00995371700712,75.72542978350124,56.02009917973669,44.7459237550447,50.375199983951305,33.079188916245,40.39223417283119,23.96740426171961,31.5209026595168,17.249205307650797,24.89378791764237,-6.089999999999997,2.0590672306501948e+35,85.78029701848564,44.09590723375552,22.441091672445264,711.0831356350561,9.473725907600098,28.349645942846223,0.0,0.0,0.0,0.0,0.0,4.39041504767482,8.747079962832899,68.02071526760842,270.56527429669376,211.8440683266834,85.63411467397178,30.505402765921446,13.864140955274918,132.49948916776657,0.0,8.747079962832899,11.835812092322787,299.38111926871335,13.213763929025836,154.0921266495363,0.0,83.89691016636017,9.473725907600098,4.39041504767482,11.49902366656781,79.74890261280703,21.960843891858737,12.841643245852019,31.50050733274993,293.57319899427665,127.39370843769387,0.0,125.14847305475185,0.0,44.24,0.0,0.0,4.39041504767482,5.817220841045895,22.915964301636045,71.23052068401353,344.1511941442021,17.403152946396347,56.683929389673686,176.71723896675724,18.220805870432997,43.544098186095106,12.458263014178812,12.222224057935875,7.502704135744739,10.685295959333992,2.9423868629331267,48.583777382159255,48.321640840850804,19.90627622743495,0.0,0.49019607843137253,114,0,4,0,0,0,6,7,13,11,0,12,51,0,0,0,13,36.33604000000002,507.81900000000155,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0
16.17866730534083,16.17866730534083,0.05258456362950392,0.05258456362950392,0.028156355104014038,1604.6759999999983,1469.6039999999985,1602.8210995279996,588,0,0.2602140224369432,-0.3065261729661722,0.3065261729661722,0.2602140224369432,0.2962962962962963,0.6388888888888888,1.0277777777777777,32.1432603533058,9.929569819619676,2.45442066023008,-2.2497379752250395,2.5797056072738407,-2.339477923334235,7.303672434397423,-0.11443559444510595,1.5601641440811158,0.9941384309661437,4125.688837286687,75.73004261000699,68.32721277488055,74.85918542230239,52.89550660184956,43.91619334030391,50.44816598772577,32.65424180184622,41.77549526227616,23.911375954718256,33.33886057046964,17.350903466549497,26.71066692708803,-3.979999999999996,9.529224514286584e+31,84.91763047445248,44.048552030896886,22.31064490551609,686.028060876485,9.799819461700956,0.0,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,90.6942870234779,286.5394760228614,148.84043314312223,102.91447038150253,32.275275996908256,9.589074368143644,145.2019163535544,0.0,0.0,23.671624184645573,338.9118801597985,22.889332273526108,102.05928798374715,0.0,50.14408053300438,9.799819461700956,11.374772549367124,0.0,90.6942870234779,24.90387227052816,22.430717613995665,37.51909858402682,341.4856456767732,72.79640482153933,0.0,81.46257785501071,0.0,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,41.362589650696684,66.19875308023836,320.97453599501375,22.673571755869474,68.02071526760842,151.83359628014657,0.0,2.8087305518215677,15.464262716828353,54.70559920734626,2.7699342555252717,6.233898733206724,2.3412711610184043,29.153226777341786,53.24741184253597,24.60899808770902,0.0,0.6041666666666666,108,0,4,0,2,2,1,8,9,10,0,12,53,0,0,0,11,34.35384000000007,490.526000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0
7.372664779706735,7.372664779706735,0.5011630577075579,-0.630553536866507,0.03566845829526391,1652.587999999999,1525.579999999998,1650.8143572719996,608,0,0.17235985692317224,-0.4888969417252884,0.4888969417252884,0.17235985692317224,0.28448275862068967,0.6293103448275862,1.0172413793103448,32.14266230441942,9.668478049897287,2.503648588539259,-2.3387416132768877,2.6457534100952986,-2.2826317062511183,7.264094797556566,0.26039937482154624,1.5171656286605748,0.8952021937654361,5213.277347569509,79.80111042187251,71.04157819872981,75.9405576842962,57.119156825450105,45.56699386900256,50.37977351698143,33.964148252079184,40.256572782505685,25.459075002069095,31.671699423948244,19.11015885159339,25.20417324280697,-7.019999999999997,1.3091501161648262e+37,84.01647811869607,40.36190778781231,17.915047782844788,719.2865497745241,9.473725907600098,11.033401435232523,11.49902366656781,0.0,0.0,0.0,0.0,0.0,8.747079962832899,56.683929389673686,305.54565848960567,216.60768219701546,59.18946581147818,46.898835196412,9.473725907600098,99.61780643197261,0.0,8.747079962832899,0.0,297.36945696165486,13.213763929025836,234.2412560677684,0.0,63.01571279556358,9.473725907600098,0.0,11.49902366656781,68.4121167348723,21.960843891858737,36.5132674304976,13.847474399381248,323.52442741954263,157.72554378000189,0.0,82.7223788260961,0.0,44.24,10.82998093879356,0.0,0.0,0.0,13.213763929025836,94.780195456005,318.8346850949605,0.0,56.683929389673686,213.11544137752685,18.220805870432997,27.853049381105954,10.98234204161042,10.240126825938605,2.707105272721254,22.197406996881003,1.6517907869164756,65.18583756464646,44.338457768622696,19.677216694890483,0.0,0.4528301886792453,116,0,4,2,0,2,7,6,13,10,0,10,47,0,0,0,15,34.179440000000056,509.79600000000175,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0
7.204474004568143,7.204474004568143,0.735472808929972,0.735472808929972,0.035371840161398174,1453.4189999999987,1311.2909999999986,1451.9968127519999,562,0,0.14555285021295122,-0.49139621689544155,0.49139621689544155,0.14555285021295122,0.31683168316831684,0.6534653465346535,1.0693069306930694,32.13807886744812,9.987794359417439,2.2913084748250467,-2.1364005156605237,2.5432922403925335,-2.017249206368606,7.275758016289027,0.30654759241235746,1.6228390351234825,1.1774810425737934,3480.2054255779294,71.06942409323311,65.8858317623015,69.15181808601243,49.684135406143255,42.72850203790341,45.99448836161433,30.71020792194089,35.32725157769773,21.74412227248976,26.412289769822653,15.361919445504608,20.06412902416981,-3.8999999999999986,5.091236909329925e+28,82.74934145749533,48.33112072028787,26.82716593930379,631.7088136948776,9.473725907600098,33.565826537032855,0.0,0.0,0.0,0.0,0.0,9.967957041894417,14.99386983910109,45.34714351173895,323.5556590301234,108.03307141648501,51.162234574531375,40.54621615757353,9.473725907600098,87.58623464407177,0.0,24.961826880995506,0.0,402.7411155952803,13.213763929025836,56.534521634339946,0.0,42.134515424766995,9.473725907600098,0.0,11.49902366656781,45.34714351173895,38.17559081002134,19.386399651764595,27.694948798762496,387.9288205052468,24.26546827384644,0.0,72.87458289053201,0.0,74.95,0.0,0.0,0.0,0.0,0.0,107.94321395969223,362.3406906849919,0.0,45.34714351173895,91.37560929356107,29.63904656609659,16.886761526614244,7.7142392171852325,21.23578027334257,13.751314828378483,10.933092284132492,2.1198837990719452,9.9862843453888,68.09116674334304,22.781476982543218,0.0,0.7111111111111111,101,0,7,0,0,0,2,6,8,11,0,11,60,0,0,0,8,31.608680000000124,450.0180000000018,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,0
18.971131542947614,18.971131542947614,0.03523138554085392,-0.5897722825714145,0.02123717953649974,1937.1239999999993,1816.1639999999984,1934.4686047599992,654,0,0.35090968510431886,-0.4611352559435564,0.4611352559435564,0.35090968510431886,0.319672131147541,0.6311475409836066,0.9918032786885246,32.2030748942786,9.992811401794128,2.3448772688443063,-2.1367364710719126,2.6160699128824585,-2.1357633226092645,8.016021537978828,0.04202459251558237,1.5751303075777048,0.9644389762029925,5519.799501996959,85.17727188827024,72.87385620903922,85.9378015038829,59.68320030208428,45.45046740712575,59.19082061687246,32.77603600233419,51.39134321623271,23.496806667390892,43.09790153196156,16.509255950305175,36.09440211862581,-3.399999999999996,5.347496550382572e+37,94.70819375282936,46.91816618521029,22.595646673461072,788.956044512333,9.473725907600098,9.754294387402599,11.63444168209179,0.0,0.0,11.938610575903699,0.0,18.369904463493285,0.0,183.08897033278137,222.33125979360133,160.01603547778657,117.26515566276484,54.081762053156254,27.843630371093383,255.54444569428838,0.0,0.0,11.835812092322787,291.5403806406269,36.22517835601299,103.93943527843635,0.0,71.02527790380097,0.0,8.78083009534964,0.0,183.08897033278137,48.16378893191669,9.473725907600098,37.31772817379583,289.9538526741062,89.63312153162765,0.0,131.54214268940433,0.0,52.60000000000001,23.57305225799549,4.794537184071822,13.575367279421462,34.80387040875122,10.772448428929591,138.0901458611103,260.4218376133444,56.683929389673686,110.6552063869288,135.11003961875497,9.473725907600098,60.136931050254354,28.590174467746245,42.14491679115685,5.753964285453293,4.850972948462097,2.5926525669879528,28.44605333278865,38.19534483240027,22.622323058083623,0.0,0.5,122,0,4,0,0,0,2,12,14,20,0,22,53,0,0,0,14,40.46463999999991,557.0210000000014,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,20,0
6.878220318880064,6.878220318880064,0.24930154669001303,-0.7540899044192861,0.03543167043068514,1558.3999999999987,1425.3439999999982,1556.9349237039999,596,0,0.11882307943445924,-0.4933121312846788,0.4933121312846788,0.11882307943445924,0.3125,0.6517857142857143,1.0267857142857142,32.1411365386589,9.662805031030759,2.5405903844533353,-2.3549095083956546,2.6728035613885104,-2.289680842170296,7.189998281953146,0.23286660538936296,1.495472753328723,1.0748334314889365,4489.836714813146,78.19666241518743,70.45960332189901,72.90909306468221,54.88187091483353,44.68746378386747,47.05075368906315,33.85668505549455,36.69365457122863,26.391393204224578,29.20524593525164,19.36129018931892,22.352433501715264,-7.039999999999997,3.2158508236328014e+34,82.92426760186466,39.06533983839585,17.131175155667734,686.9910065712234,18.947451815200196,34.03144876836814,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,22.673571755869474,284.00076163174657,244.42493965550037,30.487030735898973,48.98569614204384,18.947451815200196,45.43516053630061,0.0,8.747079962832899,23.671624184645573,291.9544664922581,26.427527858051672,211.6679232454469,0.0,65.44674637272449,18.947451815200196,0.0,22.99804733313562,34.40175910106809,35.174607820884574,16.244971408190338,37.51909858402682,327.93713428705473,145.59280964307868,0.0,53.482100474821394,0.0,62.70000000000002,10.82998093879356,0.0,0.0,5.41499046939678,23.671624184645573,110.11080934736988,263.22481595398614,0.0,22.673571755869474,228.67765603936613,27.694531778033095,37.43682534359551,5.289849491179166,5.313220443675133,0.0,21.64184508028613,5.828226115911989,58.61548009655665,36.157595879778846,30.63362421568323,0.0,0.5145631067961165,112,0,6,3,0,3,7,3,10,9,0,9,47,0,0,0,13,30.97284000000011,480.0930000000018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
18.638821125562554,18.638821125562554,0.09684508982603357,-0.9448341260165434,0.035691237945983584,1672.4779999999992,1547.4859999999978,1670.851371648,624,0,0.16997520361957322,-0.4935777324073163,0.4935777324073163,0.16997520361957322,0.3,0.65,1.0416666666666667,32.13809675542774,9.653627734387804,2.530778130664797,-2.354704524263463,2.660710254164861,-2.2964326829057966,7.251653463678572,0.30406886818406453,1.4996963096358866,0.9279023736079257,5432.607503057712,82.95581096025182,72.61668505421214,75.88267137792305,58.9068505256848,46.10680914709034,49.37279547080127,34.285321842319476,38.96552172840347,25.50544157914374,30.07426324151682,19.005033068858545,23.385076244974364,-8.639999999999997,4.3529660392696895e+39,86.3047380949375,41.02773147621317,18.513855391914415,731.3458049527344,9.473725907600098,22.532425101800335,11.63444168209179,0.0,0.0,0.0,0.0,18.748787137244058,0.0,45.34714351173895,304.127840271748,228.74041633393867,50.14408053300438,46.558503840910305,18.254556002949737,56.38054494697147,0.0,9.967957041894417,0.0,271.6861704699509,13.213763929025836,282.27390016062986,0.0,85.5304717686545,9.473725907600098,8.78083009534964,11.49902366656781,45.34714351173895,23.181720970920253,36.5132674304976,25.481916081473038,297.8411409278385,194.1237461907715,0.0,85.0648495373192,0.0,44.24000000000001,22.46442262088535,0.0,8.78083009534964,11.126902983393991,45.38931574135787,101.46558446032581,256.45140992510363,0.0,96.32734670863785,175.8598688355282,19.441682949494513,50.063242018158874,6.726879480199851,19.400668046879918,0.0,20.379629521693875,-0.44233110585067736,73.6772264453812,37.52251321847213,19.172172375064804,0.0,0.4,120,0,4,2,0,2,8,5,13,8,0,10,45,0,0,0,15,33.801840000000084,511.3500000000017,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,7,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0
